id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
563,0.21848518,-0.014805183,0.46284398,0.039234415,0.6716847,0.074187666,0.9560264,0.1714215,1.2256112,0.15666394,1.5101963,0.21356557,1.8268358,0.29015765,2.0532775,0.38858327,2.389681,0.43237692,2.701582,0.5636362,2.8352206,0.64526117,3.2177896,0.72254044,3.4845262,0.84240675,3.8576148,0.83797055,4.0811934,1.0406848,4.448834,1.1530669,4.861267,1.2709839,5.055306,1.4149096,5.2486615,1.5632061,5.6780033,1.6683809,5.978245,1.7840693,6.2243123,1.9082272,6.5352182,2.1139286,6.7467275,2.2506475,7.0484643,2.4655235,7.434922,2.6222074,7.7418537,2.818637,7.988992,3.0122054,8.301467,3.1946762,8.600462,3.3800273,8.843746,3.5620193,9.144704,3.766364,9.439206,3.8838105,9.671953,4.0427556,9.90925,4.3770485,10.291824,4.4952083,10.519554,4.7970147,10.78379,5.0349684,10.875715,5.1257114,11.271653,5.3579674,11.503899,5.603884,11.727169,5.7770443,11.962275,5.989471,12.296485,6.1982393,12.5533695,6.4996467,12.773387,6.7260737,12.9613,6.9946437,13.160377,7.209129,13.495775,7.408865,13.677673,7.6923375,13.950603,7.877737,14.137461,8.163832,14.405419,8.393327,14.716146,8.590619,14.8506365,8.955152,15.0283575,9.051942,15.348447,9.346999,15.549267,9.57049,15.904737,9.906743,16.06797,10.160655
564,0.78811705,0.0018291431,1.5837308,0.005875469,2.3569107,0.0062868875,3.1646178,0.017577762,3.9508233,0.006242512,4.758709,0.0036763018,5.547805,0.009886205,6.3651886,0.02309928,7.1725307,0.03160022,7.9647098,0.03966515,8.778808,0.045014367,9.575126,0.04089137,10.362278,0.05714449,11.160373,0.078386754,11.979228,0.08419878,12.777536,0.098741874,13.572545,0.10685273,14.40588,0.124279045,15.151329,0.13635987,15.980765,0.14379758,16.806566,0.16886951,17.605856,0.17826188,18.395,0.18148811,19.21179,0.19598393,20.01162,0.21110524,20.807468,0.23572856,21.606598,0.24378783,22.441206,0.2618262,23.248335,0.32355335,24.052486,0.29487157,24.85029,0.33162683,25.67236,0.35494736,26.465858,0.37359333,27.268381,0.37475967,28.090395,0.4098382,28.897348,0.42752862,29.703226,0.46025997,30.49024,0.4797322,31.32895,0.5268814,32.12815,0.5374782,32.913395,0.5680153,33.731766,0.6076394,34.525234,0.6590657,35.352924,0.6782749,36.15097,0.72122896,37.01631,0.76528084,37.815483,0.7738453,38.587364,0.7932763,39.36425,0.86807096,40.19875,0.8759261,40.985607,0.9165792,41.808247,0.9658068,42.58757,0.99559003,43.431152,1.0460476,44.20228,1.0851434,44.989838,1.1227741,45.77873,1.169278,46.579697,1.2498533,47.381973,1.2824001,48.16619,1.3215224
565,0.0017448822,-0.008454902,0.014471939,-0.009463318,0.020515407,0.011430823,-0.005730845,-0.0007936801,0.026840769,0.006666908,0.014798857,0.0022003083,0.010170173,0.0044578,-0.001083605,-0.0045038257,0.0075767785,-0.0034004012,0.027432796,0.010152569,0.0014947727,0.002511416,0.011866301,-0.014294023,0.02584131,-0.0054885726,0.006669596,-0.0041785548,0.042847067,0.014626421,0.012251981,0.0060109682,0.019178025,-0.0026381137,0.028027542,0.018051974,0.028895877,0.012978689,0.032782428,-0.009052687,0.038344614,0.012088815,0.030541196,0.008219222,0.01812511,0.024448194,0.024460822,0.006478096,0.015174277,0.0056292657,0.032105155,-0.0071992297,0.03208947,0.030752823,0.03591129,0.01800012,0.04086214,0.01538975,0.03204742,0.018533824,0.04523793,0.022189429,0.019872062,0.010715496,0.04417,0.03524111,0.043630287,0.035194658,0.023816653,0.034113057,0.037318848,0.01893743,0.046693187,0.022455612,0.019535005,0.057808332,0.063471526,0.020274436,0.079338156,0.03974542,0.063863784,0.047075637,0.08873529,0.035265382,0.09415664,0.037490882,0.10935743,0.040722802,0.1407902,0.048727743,0.15993133,0.04735327,0.17369106,0.059783235,0.18807676,0.04560885,0.21225159,0.057936966,0.24512666,0.07419949,0.27808207,0.058773715,0.29838058,0.05895651,0.33400226,0.08978461,0.38567,0.105153605,0.3812628,0.07014385,0.43382558,0.10888223,0.47223866,0.11843963,0.532336,0.10815154,0.5650445,0.115631714,0.60044694,0.12826003
566,0.7785836,0.0013748216,1.5469106,0.005661131,2.3195543,0.01073554,3.0862317,0.0186665,3.8703895,0.03647071,4.665607,0.05289603,5.438491,0.04541701,6.1923785,0.051685788,6.9895945,0.06750203,7.7704625,0.07824521,8.545417,0.09140344,9.312659,0.08690312,10.09649,0.13994744,10.882177,0.13655332,11.653301,0.1539936,12.426898,0.15047212,13.221741,0.18541254,13.998216,0.18377818,14.771584,0.18517876,15.559141,0.22456758,16.29583,0.22794987,17.063547,0.24225527,17.834457,0.225705,18.608358,0.22838645,19.377884,0.25539353,20.10586,0.2582975,20.909727,0.25396705,21.68343,0.25586966,22.438486,0.25470546,23.1638,0.28766772,23.92383,0.26557398,24.680668,0.24704066,25.440205,0.2612315,26.172604,0.26549354,26.940386,0.25875753,27.687067,0.30652583,28.426598,0.2537282,29.189608,0.25941968,29.91211,0.26643527,30.639069,0.27940428,31.418636,0.27314207,32.141712,0.24614945,32.849873,0.25506735,33.5432,0.26302734,34.285057,0.25561813,35.01522,0.24871872,35.76445,0.25830886,36.46791,0.24282062,37.188232,0.23998949,37.888054,0.22968878,38.594635,0.21015376,39.33049,0.21708967,39.998287,0.22586146,40.696827,0.24212927,41.394054,0.16531536,42.12519,0.18184002,42.81879,0.20993821,43.479713,0.17967102,44.160015,0.19151194,44.855495,0.20878352
567,0.22506419,0.013472531,0.44877645,-0.016504169,0.7040837,0.039701074,0.91340303,-0.04998008,1.2853804,-0.15591446,1.3911613,-0.10859799,1.8114443,-0.08821505,1.9549655,-0.051860087,2.2442343,-0.14452504,2.774271,-0.17256333,2.9949136,-0.20694716,3.3138928,-0.20012838,3.6866589,-0.3158978,3.9815943,-0.35197166,4.3951197,-0.36189204,4.79406,-0.4190897,5.145265,-0.45597795,5.503079,-0.5208664,6.0519805,-0.52839833,6.3660946,-0.58485097,6.7604117,-0.78900045,7.1482344,-0.9394668,7.581749,-1.0047349,7.908383,-1.1369241,8.3623905,-1.2645748,8.659685,-1.4118772,9.006682,-1.4714162,9.618541,-1.6384063,9.753715,-1.8344028,10.210325,-2.1458726,10.660646,-2.1925898,11.019981,-2.4145968,11.564936,-2.5100975,11.912097,-2.8410194,12.205626,-3.1486626,12.518458,-3.3124826,13.055978,-3.6277006,13.47663,-3.7846947,13.936422,-4.1988583,14.167027,-4.4316096,14.511414,-4.6214404,14.792131,-4.980803,15.234775,-5.344426,15.578443,-5.749154,15.924359,-6.0346622,16.456842,-6.3413444,16.872095,-6.6197047,17.1355,-6.9588065,17.452858,-7.218233,17.881546,-7.723721,18.14083,-8.105398,18.629591,-8.407535,18.98676,-8.80453,19.446764,-9.258367,19.783344,-9.776256,20.24119,-10.013191,20.376093,-10.521007,20.889038,-10.837921,21.255236,-11.136376,21.57905,-11.775341
568,0.9587598,0.001241486,1.907924,-0.005082964,2.8589396,-0.021135302,3.8176684,-0.027476138,4.787068,-0.009175302,5.788335,-0.017075948,6.8014646,-0.03585303,7.77475,-0.05461552,8.763914,-0.0667065,9.78786,-0.06647362,10.772369,-0.08009274,11.799119,-0.08831332,12.791839,-0.083819784,13.792785,-0.09915295,14.819456,-0.11527305,15.850886,-0.12754212,16.886087,-0.1395695,17.910984,-0.15999912,18.949785,-0.15262693,19.971567,-0.15052593,21.026268,-0.16995688,22.046438,-0.1775971,23.120533,-0.2098787,24.16252,-0.21497937,25.201403,-0.22835039,26.247879,-0.22301732,27.285948,-0.24990755,28.373737,-0.2852629,29.40368,-0.28889856,30.466179,-0.29993674,31.538216,-0.33587334,32.58338,-0.29645702,33.633842,-0.34518754,34.691288,-0.3377094,35.769787,-0.3614853,36.816235,-0.37589103,37.8774,-0.38395202,38.92291,-0.42291775,39.999798,-0.40697318,41.04875,-0.43050435,42.13358,-0.44955525,43.18309,-0.49028385,44.253998,-0.5130905,45.29425,-0.49230108,46.352016,-0.49373448,47.469936,-0.5095513,48.52191,-0.5379157,49.57942,-0.55603945,50.64964,-0.5597803,51.71119,-0.579302,52.744816,-0.6054802,53.83435,-0.6433781,54.87306,-0.61938024,55.99053,-0.63238704,56.990707,-0.663306,58.038593,-0.66642195,59.135036,-0.65784955,60.160633,-0.69402426,61.235817,-0.72520196,62.26311,-0.7179653
569,0.9362262,-0.0040779156,1.8431276,0.022415161,2.80164,-0.007453533,3.7441094,0.015514905,4.696791,-0.008640112,5.6502714,0.007298908,6.5990734,0.00050365925,7.5865645,0.011110343,8.542682,-0.0010565715,9.506178,-0.019402932,10.473051,-0.0036386088,11.471161,-0.007826993,12.425989,-0.027074669,13.38726,-0.039669003,14.370129,0.004890747,15.362911,-0.0040138476,16.344574,-0.015408555,17.3202,-0.003773551,18.310123,-0.011010884,19.286379,-0.020826852,20.290464,-0.053993516,21.287712,-0.055501044,22.305882,-0.045766473,23.279219,-0.057450723,24.274923,-0.076855764,25.29197,-0.0628957,26.309984,-0.057013806,27.294794,-0.08864465,28.285892,-0.07042178,29.304914,-0.07852663,30.33164,-0.12596932,31.325216,-0.09528872,32.348934,-0.1211908,33.36044,-0.13280341,34.351112,-0.11390632,35.390656,-0.14913952,36.425816,-0.1482537,37.44399,-0.17018032,38.442623,-0.16510993,39.49332,-0.19757143,40.530464,-0.20037231,41.507854,-0.19831845,42.579773,-0.25510374,43.630924,-0.25952062,44.62467,-0.29359978,45.663445,-0.2895919,46.68072,-0.29791662,47.728172,-0.3352265,48.742348,-0.35205773,49.777706,-0.3507555,50.844707,-0.40030104,51.870316,-0.39386907,52.865944,-0.41705483,53.941936,-0.46229178,54.999474,-0.47631326,56.0163,-0.49884063,57.022797,-0.5314851,58.086998,-0.5430282,59.140297,-0.58186346,60.19753,-0.61228305
570,0.04530473,-0.006260088,0.11928134,0.003078702,0.11089671,0.013241775,0.16224504,-0.0022743498,0.17347306,-0.0076948684,0.25606385,0.020616263,0.28218046,0.008779494,0.27362484,-0.0025041811,0.27209044,0.018491318,0.26640952,-0.019813132,0.3233475,-0.007922243,0.28026295,0.012232953,0.26718464,0.0054047825,0.2996459,0.02031943,0.2906558,0.003715375,0.2627266,0.01961359,0.2902483,-0.032991484,0.26364362,-0.012239927,0.27858868,0.00023483206,0.27159622,-0.012764863,0.28133506,-0.021519408,0.25345558,0.011247193,0.26844263,-0.01642676,0.2635611,-0.011739301,0.23858829,0.002107894,0.25327998,-0.010169864,0.2861563,0.005061921,0.24011499,-0.002613891,0.25746074,-0.004334723,0.255953,0.0036274362,0.2507617,-0.02090205,0.23833391,0.016170979,0.20706326,0.001844015,0.249553,0.019037569,0.22223562,-0.0066947294,0.24550942,0.023021618,0.22924694,0.027194355,0.2086082,0.027357409,0.2132678,0.027694488,0.21705118,0.07277778,0.22973868,0.032558344,0.24466231,0.01789129,0.27767235,0.043160416,0.28667957,0.069179244,0.24888518,0.04995976,0.2611522,0.06428456,0.26754153,0.027540991,0.2808168,0.03113779,0.30822974,0.05054292,0.34723896,0.07187289,0.34835592,0.07070148,0.39933622,0.023498366,0.4225794,0.037978582,0.4317212,0.065958396,0.43437657,0.074686915,0.45801562,0.036808755,0.5414648,0.006579235,0.57631487,0.043689538,0.5960412,0.029536758,0.6492643,0.039300375
571,0.7231347,-0.00085085304,1.4690791,-0.026689708,2.1589298,-0.055912167,2.9184842,-0.08589635,3.5885434,-0.095404685,4.3435793,-0.1515929,5.014338,-0.18921554,5.7479296,-0.20252451,6.4860125,-0.2786197,7.160627,-0.2767138,7.9061007,-0.31879646,8.59295,-0.36823663,9.306553,-0.38488933,9.990878,-0.43725213,10.66506,-0.5210284,11.331875,-0.53364897,12.040537,-0.62860507,12.7318,-0.59509414,13.409589,-0.6626878,14.071117,-0.7125257,14.7067375,-0.7287917,15.395447,-0.7847992,16.105541,-0.82179195,16.687218,-0.8592892,17.391216,-0.900544,18.086098,-0.9187053,18.68825,-0.9447504,19.33816,-0.9549413,19.946386,-0.99764687,20.602684,-1.0508931,21.27882,-1.1025224,21.881372,-1.0899156,22.49169,-1.1170816,23.160038,-1.2026125,23.721966,-1.182295,24.354351,-1.2266593,24.930344,-1.2464032,25.524994,-1.2534583,26.132246,-1.3114951,26.790834,-1.3508763,27.304722,-1.3849623,27.847403,-1.3415848,28.484804,-1.370179,29.104086,-1.4498903,29.661627,-1.4254439,30.208189,-1.5005248,30.78421,-1.4959469,31.334778,-1.4336083,31.852839,-1.5578605,32.46699,-1.5319561,33.018986,-1.5792391,33.497547,-1.6009653,34.042507,-1.5934843,34.58296,-1.5816294,35.08283,-1.6228002,35.677353,-1.5928469,36.089874,-1.6643939,36.642223,-1.713258,37.092117,-1.7069075,37.636066,-1.7211907
572,0.0038439478,-0.021806328,-0.06303947,0.032383773,0.004695948,0.0072845947,0.044443063,0.0030498873,-0.03519963,0.043743454,-0.025582619,0.023543268,-0.05333129,0.0420634,-0.027094461,0.006793635,-0.04281623,0.0017399779,-0.13738404,0.0037371619,-0.02293548,-0.016879829,-0.10553459,0.042483233,-0.030979767,0.020586446,0.023975655,-0.012577448,0.046746552,0.048621148,0.065433055,0.022799183,0.060591325,0.07224122,0.118164904,-0.030244853,0.15100488,0.030208364,0.27808723,0.024346085,0.28257596,0.018642524,0.42979074,0.06731682,0.45714694,-0.008348511,0.59081054,0.08252899,0.65524256,0.03570745,0.75200355,0.16036305,0.91181844,0.0063651656,1.0713204,-0.04372306,1.1770997,0.030884126,1.3644915,0.034007862,1.4981028,0.013061939,1.7348778,0.037600126,1.9228847,0.13686275,2.0727124,0.02293981,2.432872,0.04170794,2.5633826,0.033235893,2.796431,0.04761182,3.0350442,-0.019561304,3.3388715,0.13240325,3.5837963,0.0629349,3.8093112,0.054613702,4.169069,0.09976429,4.391326,0.028276516,4.8509207,0.08608633,5.1203737,0.057998694,5.433045,0.04285835,5.8388762,0.05304981,6.186635,0.026230812,6.5593767,0.09094483,6.926174,0.046285547,7.3279295,0.041822206,7.7004457,-0.018646432,8.0704,0.10698157,8.422091,0.06687479,8.836398,0.08829296,9.375951,0.05344967,9.738922,0.12810701,10.229415,0.16605452,10.646726,0.11724822,11.079929,0.11596458
573,0.47397867,-0.0038951826,0.9569489,0.007951886,1.4136058,0.006633131,1.908118,0.008891458,2.3922687,0.029894827,2.8949678,0.015199996,3.414357,0.02190724,3.901214,0.03651584,4.422015,0.022811484,4.94394,0.040795553,5.44691,0.047663316,5.9743075,0.0450074,6.491342,0.06880208,6.994244,0.08200276,7.5483627,0.066539355,8.081417,0.07791498,8.623509,0.061592095,9.170714,0.08532133,9.728952,0.089250445,10.265689,0.082276635,10.83308,0.09244982,11.403357,0.09973627,11.961657,0.095689245,12.511626,0.08859753,13.080103,0.10850985,13.644542,0.0938661,14.220436,0.090985276,14.797009,0.10347447,15.387441,0.10624323,15.955202,0.10938643,16.553322,0.083813295,17.106314,0.11243102,17.709536,0.11327456,18.321781,0.12206527,18.909128,0.102367766,19.499557,0.10583358,20.092415,0.11069738,20.68121,0.107883245,21.315704,0.12590316,21.879253,0.114012815,22.497639,0.09596952,23.111702,0.096229605,23.687592,0.08333811,24.315304,0.10485831,24.922375,0.107695885,25.578447,0.120933406,26.204184,0.115168355,26.79802,0.10172577,27.40686,0.13239247,28.063236,0.11480511,28.63044,0.08927497,29.289665,0.063609585,29.864054,0.106259756,30.551117,0.097341284,31.13646,0.08174059,31.76541,0.073926225,32.385216,0.08496921,33.027485,0.07918528,33.654716,0.084316194,34.281677,0.09078027
574,0.8475799,-0.009979699,1.7067803,-0.00824958,2.5419273,-0.017481776,3.407353,-0.033776946,4.2587953,-0.050886393,5.1331573,-0.06985592,5.9808006,-0.08875191,6.8469076,-0.093386434,7.6894355,-0.12011003,8.584806,-0.13510157,9.436732,-0.13376229,10.3021145,-0.16547151,11.177407,-0.19059762,12.042098,-0.19357154,12.909373,-0.234016,13.795263,-0.25358,14.700596,-0.28955796,15.5692625,-0.2950147,16.439594,-0.30991,17.319874,-0.33141333,18.212902,-0.36827993,19.072136,-0.3879071,19.99007,-0.4320529,20.855612,-0.41930336,21.756878,-0.47401926,22.666315,-0.48678383,23.530012,-0.53330094,24.450937,-0.5557757,25.33679,-0.56921315,26.231794,-0.63381946,27.153402,-0.65585744,28.061705,-0.68053293,28.964647,-0.71866417,29.857218,-0.7554525,30.747494,-0.7866722,31.650934,-0.8197873,32.51973,-0.8545399,33.457348,-0.8774669,34.34654,-0.9195985,35.28577,-0.955416,36.16782,-1.0120596,37.09365,-1.0334866,37.981255,-1.0469989,38.885025,-1.0884851,39.786205,-1.1114504,40.707005,-1.1695704,41.625183,-1.2037885,42.513798,-1.2055894,43.40084,-1.2727576,44.2945,-1.3129723,45.223946,-1.3316293,46.127396,-1.3744115,47.02949,-1.4100841,47.97682,-1.4365928,48.84458,-1.493703,49.737904,-1.5057006,50.615417,-1.5320196,51.541157,-1.6144508,52.48152,-1.624906,53.35159,-1.6692638
575,0.1750882,-0.05022716,0.26749834,0.031098649,0.38171795,-0.02751935,0.51999587,0.06247112,0.66535276,0.062496707,0.6934781,0.020485822,0.7587326,0.05120614,0.8094414,0.020852223,0.8146218,0.044434033,0.8714186,-0.049277022,1.0720114,0.057870574,1.0376288,0.06289489,0.91199917,0.01769814,0.94937295,-0.00058341795,0.9215256,0.04878639,0.92645204,0.024939977,1.0024871,0.09695106,0.94718385,0.02214611,0.84175193,0.039956033,0.98275995,-0.024485132,0.8523563,-0.011593198,0.96309763,0.030215174,0.91269267,-0.052566543,0.9280901,-0.044213083,0.83635557,-0.019574327,0.81106293,-0.020454763,0.8508001,-0.06734764,0.83632857,-0.1472846,0.96157753,-0.11010362,0.85072833,-0.06579909,0.86812747,-0.042614877,0.90799105,-0.10004172,1.0911661,-0.02347574,1.0647148,-0.046117075,1.241555,-0.17964795,1.3222435,-0.14426333,1.4390608,-0.0727473,1.3504854,-0.052760564,1.6685215,-0.082101636,1.7622824,-0.04771722,1.9823287,-0.016279167,2.1181815,-0.02213681,2.1648335,-0.17923033,2.384827,-0.04421344,2.580347,-0.005495214,2.6320546,0.013034214,2.9781895,0.026927343,3.1376786,0.04185295,3.3642392,0.11322006,3.4682546,0.16349234,3.6913826,0.12884843,3.9524,0.19427368,4.1752367,0.35822597,4.3884497,0.2830306,4.49752,0.38281235,4.7439523,0.34172532,5.061516,0.6296899,5.2949047,0.52413154,5.4079714,0.6214263,5.6473846,0.7115125
576,0.1433531,-0.03039014,0.24704857,-0.07176316,0.32481766,0.025611548,0.5989987,-0.005171566,0.75515246,-0.07566212,0.86518335,-0.092321746,1.1706573,-0.041457206,1.5094503,-0.03617402,1.6202368,-0.16281354,1.9120783,-0.21306671,2.2694128,-0.29948282,2.5904348,-0.27222556,2.814131,-0.39136514,3.085389,-0.5435917,3.454061,-0.5626116,3.8982139,-0.62864035,4.1154313,-0.71900743,4.5133853,-0.8495276,4.893644,-1.0703815,5.265056,-1.180804,5.721632,-1.3043537,6.0634565,-1.6461124,6.396735,-1.7828829,6.710976,-1.9195547,7.0909257,-2.1995018,7.420841,-2.534968,7.602364,-2.6667504,7.981691,-3.0755324,8.37716,-3.2549381,8.745357,-3.6546052,9.207434,-3.9726565,9.42598,-4.4258466,9.798349,-4.745665,9.907578,-5.092848,10.353006,-5.4258375,10.717928,-5.8794518,10.855637,-6.126297,11.173522,-6.6499543,11.238678,-7.089175,11.727674,-7.4510107,11.91018,-7.931067,12.100113,-8.385576,12.439354,-8.908594,12.634872,-9.393138,12.739043,-9.792709,13.032411,-10.289473,13.264168,-10.953346,13.27817,-11.305227,13.624528,-11.971932,13.656058,-12.520416,13.8568125,-12.958763,13.881994,-13.49569,14.074361,-14.125176,14.395059,-14.672901,14.492609,-15.182569,14.5183,-15.905292,14.663127,-16.354267,14.838619,-16.980904,14.875484,-17.655518,14.996924,-18.365078
577,0.9327851,-0.0043747616,1.8610367,0.011464239,2.7914398,0.004532365,3.7290962,0.026020253,4.6478653,0.013307391,5.598233,0.024014093,6.528158,0.031448185,7.460079,0.047089078,8.413326,0.053707045,9.328437,0.06401126,10.27689,0.06688513,11.194441,0.073737316,12.109042,0.111842,13.054129,0.11147043,13.981724,0.14815718,14.912151,0.15518142,15.848084,0.16008647,16.786907,0.19058003,17.6708,0.19478351,18.619534,0.22039285,19.547615,0.22771563,20.480185,0.23800749,21.385483,0.26470673,22.326193,0.25926918,23.235493,0.2983828,24.147594,0.30969954,25.083857,0.32382768,25.998365,0.35193828,26.920567,0.38342407,27.845661,0.39462093,28.753624,0.4077502,29.683937,0.40891197,30.581484,0.44121253,31.506155,0.44806156,32.40436,0.47327882,33.331306,0.4948548,34.253292,0.5001287,35.16538,0.5401807,36.076385,0.5379061,37.004227,0.5642998,37.886845,0.58858,38.796307,0.61378944,39.707417,0.6352212,40.63306,0.65353125,41.519043,0.66648906,42.449017,0.69856703,43.348373,0.717156,44.23155,0.7160162,45.115593,0.75003046,46.02806,0.76603764,46.924316,0.78727144,47.83736,0.82888675,48.705627,0.8220827,49.599987,0.8561715,50.518818,0.88699216,51.396633,0.89034945,52.254993,0.9085226,53.15415,0.9406312,54.051556,0.99131393,54.923702,0.9977159
578,0.33268923,-0.0066740266,0.5385294,0.0074472437,0.85938436,0.009044198,1.1280717,0.05703237,1.3598039,0.07888317,1.6260928,0.13633054,1.8779465,0.10777484,2.1565564,0.119660385,2.33403,0.19047856,2.6722245,0.19073898,2.9444466,0.21224573,3.2040973,0.27113822,3.4165041,0.30763686,3.6902666,0.31227294,3.9127011,0.3504492,4.1768827,0.4102516,4.37555,0.3705735,4.6838937,0.45333508,4.937761,0.49229306,5.100513,0.4914488,5.35011,0.48957193,5.569305,0.5106953,5.8320284,0.5318855,6.031864,0.5764864,6.2202463,0.63873136,6.450176,0.66164136,6.7660484,0.758789,6.8391232,0.754051,7.095336,0.7218129,7.296866,0.768917,7.4675217,0.8107429,7.691789,0.93319,7.815491,0.8276691,8.148951,0.94700134,8.342363,0.9807702,8.490507,1.0516968,8.7720585,0.99647796,8.960621,1.041434,9.098383,1.1014276,9.183523,1.2163386,9.495421,1.1683216,9.616279,1.1983811,9.73213,1.2257969,9.849286,1.2895855,10.221124,1.2642215,10.183213,1.3351655,10.440321,1.3710661,10.596186,1.3809354,10.808188,1.3928722,10.927421,1.5520617,11.096173,1.4859837,11.330865,1.5005716,11.332402,1.5955602,11.550058,1.665093,11.688672,1.613833,11.845322,1.6881393,11.884623,1.6987011,12.092532,1.7530161,12.33527,1.8229508,12.467532,1.8934135
579,0.24175742,0.016625157,0.48783803,0.015605302,0.7402148,-0.0027759392,0.9737664,-0.019190764,1.2377542,-0.012198718,1.4521769,-0.011027806,1.6773857,0.01902391,1.9176065,-0.0051577315,2.1692674,-0.022182409,2.434595,-0.006163505,2.6056275,0.0056680976,2.8521695,-0.015599189,3.083152,-0.005606984,3.2923684,-0.0058114342,3.5280938,-0.0024667014,3.8026485,-0.019955646,4.0080543,-0.012724066,4.262283,-0.009089362,4.4483385,0.02147746,4.691613,0.011813341,4.9604454,0.009425396,5.1628866,-0.0025550127,5.3881664,0.0030530682,5.5995564,0.0061471662,5.842484,0.026090818,6.0282598,0.039740205,6.295259,0.04541308,6.5311427,0.07392596,6.7330275,0.1097194,6.9747934,0.12753233,7.1752796,0.10353067,7.355643,0.11655894,7.6626234,0.09997122,7.8711157,0.16330042,8.032315,0.16752113,8.325081,0.1920134,8.480618,0.1836081,8.708532,0.27695358,8.949098,0.24871242,9.154982,0.30644366,9.408554,0.3488178,9.5914135,0.3507411,9.802086,0.40201628,10.006095,0.44028738,10.252343,0.4860222,10.497479,0.5036094,10.676919,0.5395185,10.908909,0.56797075,11.124796,0.6065405,11.277752,0.639238,11.512905,0.6423462,11.719406,0.70105696,11.939517,0.7261756,12.136633,0.7778642,12.356382,0.774386,12.541733,0.9093589,12.751041,0.95103365,12.956468,0.96701115,13.166964,1.0231661,13.359035,1.0619944
