id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
362,0.048062906,0.07658227,0.20344917,-0.1066719,0.008423014,-0.08769821,0.13659218,0.110262305,0.36185727,0.114206016,0.46124157,0.020883556,0.4740071,0.0673093,0.40828714,-0.06992568,0.30451664,0.03272684,0.5098611,0.1304069,0.42809236,0.09208156,0.47316122,0.121324286,0.49239618,0.19095053,0.5991681,0.072678834,0.63790756,0.13801508,0.61647516,0.108494125,0.55863214,0.14555487,0.7010005,0.06772541,0.5868669,0.12830561,0.69384295,-0.030454189,0.5780634,0.04923398,0.85974944,0.13774554,0.94750345,0.021426078,0.87960243,-0.056846373,0.820678,0.2799002,0.80141604,0.18452361,0.92597234,0.26533666,0.8910977,0.13271199,1.1593436,0.16259778,0.865725,0.07508789,1.1624017,0.20374548,1.349485,0.14105165,1.2454249,0.15387863,1.220548,0.14750987,1.1970804,0.33095783,1.378647,0.31910324,1.3792353,0.25432298,1.577308,0.25825134,1.6402413,0.074843094,1.7592864,0.36224622,1.8444027,0.21425302,1.8684089,0.13057655,2.0647836,0.27006012,2.1433098,0.4454416,2.2465456,0.23666056,2.342938,0.34576723,2.5403955,0.39486396,2.5750465,0.3935099,2.8740616,0.51454,2.9086072,0.37622732,3.0422437,0.47996318,3.2235165,0.7068688,3.501951,0.53292036,3.7456892,0.77147543,3.7847018,0.74128866,3.921372,0.82905966,4.065521,0.92079,4.2150297,0.9345456,4.5211353,0.90078133,4.6453166,0.96147364
363,-0.037340738,-0.019293858,-0.09337148,-0.00022367947,0.070812404,0.0102760475,0.02220238,-0.036180083,0.023739904,-0.039782677,0.024819065,0.027510077,0.016511053,0.0284179,0.06772247,-0.021542804,0.07807353,0.034012236,0.08516429,-0.019384999,0.03755444,0.047612537,0.034511857,-0.024449695,0.02897184,0.0015825592,0.059887376,0.0029379502,-0.007097068,0.01232486,0.11258996,-0.046939306,0.018846413,-0.08759483,0.030980472,-0.094113775,0.040046297,-0.04342465,0.0033941604,-0.031344876,0.0283256,-0.037326477,-0.03612479,-0.09858275,-0.058132645,-0.048326496,0.014805827,-0.06617414,-0.07466891,-0.04913369,-0.07075147,-0.032478917,-0.071410075,-0.039897084,-0.049335442,-0.02056311,-0.06430158,-0.026262999,-0.085474856,-0.037028775,-0.10593908,-0.025465526,-0.13732046,-0.034345735,-0.107777745,-0.031845838,-0.14224854,-0.052551504,-0.1530091,-0.03215059,-0.23711558,0.04014074,-0.19054987,0.023099575,-0.19378266,-0.055174448,-0.20202695,0.041799407,-0.22093076,0.0058150245,-0.19510931,0.040550303,-0.20161507,-0.015547693,-0.18861622,-0.07303412,-0.2597061,0.06164264,-0.23281375,0.017312422,-0.2205941,0.008884627,-0.2297129,0.030153684,-0.1629777,0.059982445,-0.2363636,-0.02593943,-0.24380286,-0.0050223395,-0.21244627,0.044384606,-0.22048828,0.035490714,-0.195879,0.027797863,-0.20399268,0.00039613992,-0.21820572,0.016663365,-0.2635476,0.038758274,-0.20475608,0.017913755,-0.15864986,0.035018735,-0.18718258,0.0025363388,-0.16623175,0.07046326
364,0.7948445,-0.061505586,1.5886945,-0.044635966,2.363394,-0.02522995,3.0417845,-0.03559581,3.8867517,0.021233384,4.633266,-0.01701722,5.3747015,-0.042967334,6.105896,-0.02507499,6.78826,0.03980294,7.5475826,0.0048074685,8.189329,0.01432428,8.841637,-0.0030093975,9.553603,-0.039619822,10.198374,0.004212342,10.833733,0.13784139,11.485133,0.35777295,12.109712,0.2800482,12.745131,0.022659294,13.375665,0.04362528,13.986312,-0.079227045,14.6392,-0.12211677,15.281622,-0.26693064,15.986294,-0.27622327,16.491611,-0.28911358,17.214397,-0.3235222,17.833172,-0.3729205,18.463608,-0.28635535,19.023008,-0.23760428,19.670578,-0.2604336,20.30836,-0.25702304,20.81732,-0.24943131,21.388845,-0.2956702,21.991816,-0.19395131,22.629837,-0.25341213,23.182974,-0.22796312,23.680683,-0.22960657,24.298382,-0.19985703,24.848703,-0.18945298,25.413147,-0.1688775,25.986963,-0.10902227,26.533245,-0.106314346,27.07874,-0.14768952,27.674253,-0.063696995,28.201153,-0.07450438,28.736315,-0.112930164,29.281116,-0.11377014,29.738598,-0.048120685,30.339998,-0.047328208,30.838808,-0.1463767,31.397827,-0.04809778,31.903193,-0.075172864,32.468422,-0.092628844,32.930794,-0.164903,33.409096,-0.040906183,33.93696,-0.03945095,34.37172,-0.04666317,34.894634,-0.10536593,35.36523,-0.15111202,35.88759,-0.066321924,36.267807,-0.10244898
365,0.92510295,0.0065397937,1.8737918,-0.041963175,2.757079,-0.015028495,3.7047644,-0.044126067,4.7399015,-0.029688057,5.7437286,-0.13472149,6.6755,-0.027876511,7.5593243,-0.1174368,8.453494,0.03458169,9.44589,-0.046391252,10.3640175,-0.017623663,11.22407,0.0017382316,12.17117,-0.05239578,13.025238,0.0038538352,13.863452,0.20334566,14.763778,0.47694084,15.822015,0.40869862,16.68791,0.036446147,17.645277,0.031107053,18.499102,-0.21684249,19.549473,-0.33933938,20.57245,-0.41326967,21.489737,-0.3653408,22.445559,-0.40116867,23.537321,-0.5762919,24.5822,-0.54406095,25.564716,-0.6083345,26.45486,-0.6286416,27.410582,-0.5369246,28.321169,-0.6949933,29.442434,-0.5150297,30.595905,-0.6449575,31.56752,-0.37846434,32.506653,-0.51027703,33.478443,-0.49245253,34.568924,-0.5169497,35.36851,-0.5070418,36.51085,-0.42947137,37.544647,-0.43485823,38.45661,-0.5324222,39.48122,-0.3415268,40.62091,-0.37945777,41.57592,-0.41689557,42.674095,-0.4309969,43.73431,-0.30236447,44.71476,-0.42216673,46.030067,-0.3935868,46.852737,-0.33415624,47.97717,-0.3230953,49.135494,-0.41908067,49.997814,-0.32568073,51.15813,-0.4838279,52.04049,-0.36771452,53.28366,-0.37072086,54.305977,-0.4743374,55.55976,-0.54473937,56.29109,-0.5773751,57.464962,-0.5635204,58.547226,-0.68947464,59.623333,-0.43403938
366,0.65701216,-0.0634636,0.9609933,-0.0050367843,1.308813,0.117764816,2.1470592,0.15392053,2.6435804,0.21283305,3.1637967,0.18993452,3.4723334,0.49656278,4.0136185,0.5162818,4.657992,0.7677101,4.9818068,0.8303031,5.4154615,1.1242795,6.3042893,1.239111,6.678291,1.2701417,7.2030673,1.7202115,7.846637,1.8725408,8.283346,2.1927733,8.857764,2.2799094,9.419036,2.3366675,9.721133,2.6538906,10.447314,2.7831352,10.948634,3.0132444,11.396055,3.150461,12.114286,3.36186,12.66397,3.6330097,13.270228,3.9653845,13.715729,4.223475,14.302959,4.687505,14.985883,4.6736097,15.390066,5.172774,16.054634,5.6856384,16.599745,6.165064,17.16929,6.373016,17.29152,6.9329023,18.01221,7.1671886,18.762825,7.6814075,18.918844,7.978867,19.6516,8.390788,19.977896,8.76893,20.898445,9.278246,21.086924,9.73745,21.632282,10.22585,22.125835,10.671444,22.733093,11.149231,23.007895,11.455119,23.725126,11.943878,24.228926,12.699502,24.545416,13.182348,25.129797,13.6939125,25.483328,14.035344,25.95982,14.357085,26.535032,14.833987,27.034468,15.7252445,27.736584,16.035442,28.167053,16.56535,28.358955,17.224974,28.632162,17.63652,29.179264,18.150059,29.679514,18.678745,30.056074,19.401375,30.467367,19.89744
367,0.14696912,-0.007389961,0.09171257,-0.083671965,0.19829847,0.023965191,0.22593206,0.04893857,0.29818165,0.027315436,0.29331768,0.011496659,0.33684745,-0.04697857,0.2876537,0.015945723,0.371811,0.025290266,0.38072598,-0.0044965707,0.35944128,0.010358192,0.40244335,0.05224636,0.30476502,-0.0059896447,0.33093643,-0.030562319,0.31627262,-0.057837825,0.3885638,0.013932049,0.4459779,-0.07304925,0.3669365,-0.0805342,0.3477403,-0.012680724,0.2643918,-0.061586946,0.32465574,-0.08019998,0.19784272,-0.13756606,0.29647923,-0.08651823,0.3253191,-0.0982394,0.35099393,-0.09472126,0.23057513,-0.13276042,0.21455462,-0.1264202,0.33844686,-0.117045656,0.2719309,-0.1583561,0.23382522,-0.1430011,0.20901746,-0.03016425,0.23933738,-0.09598446,0.27434257,-0.095460266,0.28097275,-0.07284555,0.296861,-0.059913747,0.3578471,-0.02537144,0.42135596,-0.048185613,0.3984591,-0.09704927,0.48461866,-0.018145937,0.46343154,-0.03188527,0.48409098,0.06081177,0.5874408,-0.03532183,0.65490127,0.04364775,0.6956514,-0.03809262,0.77978384,0.075426206,0.8341971,0.03515591,0.86649644,0.0770477,1.0236548,0.104082435,1.0003041,-0.046135925,1.1625087,-0.010334067,1.4072078,0.06721217,1.2823491,0.08671095,1.4394261,-0.0021602055,1.5232732,0.014859267,1.6830168,0.054646365,1.7842416,0.20449686,1.8686047,0.10529375,2.1041565,0.13033044,2.1180844,0.1615033,2.2537224,0.15403363
368,-0.06734066,-0.015161185,-0.058950823,-0.0027654748,0.004076721,0.015229192,0.02061066,-0.03752252,-0.011521339,-0.02982631,0.013953518,-0.041580003,0.018630028,0.015452545,-0.064192146,-0.0029363493,-0.08900199,-0.06025073,0.007866665,0.014766049,-0.14143108,0.042376526,0.022613928,-0.040188264,-0.0846367,0.009035334,-0.01815867,0.032113798,-0.023885014,-0.007646764,-0.014520789,-0.06440444,-0.061263375,-0.036222972,-0.082907416,0.0035371408,0.054601602,-0.07689856,0.013330657,-0.056025624,0.07937679,-0.055816106,0.051319532,-0.025068661,0.004549834,-0.102620274,0.0412318,-0.08939607,0.07463635,-0.047470823,0.11157961,-0.0030678057,0.13475947,-0.064445555,0.20181698,-0.10530864,0.21015559,-0.030842721,0.15170614,-0.03086914,0.17886227,-0.058639564,0.20403168,-0.054438863,0.29465738,-0.017772855,0.43104103,-0.11502841,0.33979735,-0.10327745,0.36656997,0.024985604,0.40994588,-0.009775425,0.5828984,-0.08035896,0.52037567,-0.054490108,0.6443186,-0.06051675,0.635448,-0.012405861,0.8062273,-0.030961245,0.87935865,-0.1166863,0.9629362,-0.013606971,1.0510225,-0.03173556,0.992733,0.002898056,1.1284316,-0.0023781434,1.3120999,-0.0063272603,1.338559,-0.015412891,1.4529121,-0.01880043,1.5676912,-0.022949094,1.802675,-0.009577906,1.7477413,-0.003922059,1.8823284,-0.0152454,2.126271,-0.020121433,2.1869342,0.036171403,2.4777792,-0.006311659,2.5095787,-0.09253914,2.576716,0.034489553,2.9271543,-0.025499677
369,1.0429487,-0.040540963,2.2276063,-0.04362233,3.1688669,-0.03467204,4.312532,0.043868918,5.508387,0.014117185,6.5489254,-0.009891961,7.6772957,-0.0128894,8.628046,-0.13286439,9.7258215,0.041922122,10.749667,-0.050697092,11.82304,0.024592817,12.832419,0.0327038,13.816623,-0.04993852,14.801189,0.064847074,15.844969,0.2854483,16.656517,0.54085255,17.785736,0.44367057,18.761518,-0.01573915,19.792908,0.05592595,20.768517,-0.20455177,21.768375,-0.27903295,22.891022,-0.36120483,23.787304,-0.32721123,24.887814,-0.43425596,25.998737,-0.5004858,27.003784,-0.42435193,27.981676,-0.5402636,28.989574,-0.5259211,30.000801,-0.4451005,30.91854,-0.52886254,32.006264,-0.43451047,33.107872,-0.4338427,34.079433,-0.3203544,34.972923,-0.36393583,36.03965,-0.28808537,37.086044,-0.35643572,37.985172,-0.322776,38.971855,-0.23376164,39.97207,-0.24939169,40.994984,-0.31224835,42.01642,-0.16088514,43.10381,-0.17995673,44.005367,-0.18232746,45.04234,-0.1957686,45.98364,-0.09548102,47.020695,-0.13429008,48.19734,-0.10504217,48.96724,0.004083421,50.10308,-0.06795975,51.210346,-0.051759057,52.07367,-0.04112684,53.1676,-0.0681204,54.067924,-2.7372502e-05,55.067158,-0.063414805,56.087086,-0.10114653,57.053112,-0.06636513,57.949287,-0.111420095,58.966103,-0.14155215,59.964806,-0.18073423,60.77485,-0.11922745
370,1.1053827,-0.051391155,2.4166455,-0.028391553,3.3850396,-0.024068613,4.5339856,-0.014787633,5.807035,0.04831067,6.979519,0.023001458,8.0767145,-0.0079717785,9.22778,-0.06503716,10.180775,0.16433063,11.377406,0.11546421,12.47601,0.09559479,13.468845,0.062025588,14.50567,0.07064764,15.534946,0.20876846,16.653719,0.4177981,17.689743,0.68284225,18.780659,0.66156584,19.774553,0.23400801,20.888206,0.26615536,21.929825,0.05799763,23.002321,0.037598558,24.070654,-0.10955439,25.108349,-0.1163474,26.12332,-0.121389024,27.275604,-0.18652833,28.31495,-0.08389877,29.40432,-0.038319796,30.46595,-0.06675126,31.520206,0.017622828,32.602615,0.012386011,33.591778,0.048368208,34.70646,0.09964767,35.727108,0.183848,36.724957,0.1684767,37.811676,0.32015237,38.807095,0.33125836,39.813683,0.3961595,40.849174,0.4622291,41.96233,0.5123478,42.96561,0.5643228,43.999065,0.66653484,45.055283,0.6844711,46.043526,0.7699991,47.154575,0.78096795,48.109386,0.8359302,49.206886,0.85151005,50.228455,0.95497924,51.177235,0.9585023,52.200405,1.0055773,53.306694,1.0758295,54.28875,1.0992312,55.37038,1.1233995,56.327557,1.1728296,57.294613,1.2258656,58.42732,1.2893244,59.281662,1.3405954,60.27465,1.3428495,61.29869,1.283263,62.21702,1.3771986,63.109146,1.4155188
371,0.7331115,-0.0188916,1.5109881,0.022592114,2.1835003,-0.049488682,2.9362853,0.0037021264,3.7193975,0.020989466,4.536565,-0.02191982,5.256339,-0.0010222346,6.001927,-0.15385512,6.7106023,0.033435136,7.474769,-0.017633442,8.232888,-0.0184308,8.927375,0.0030110292,9.630567,-0.07999076,10.259475,0.00462424,10.988459,0.15528086,11.652637,0.32965815,12.413258,0.29248577,13.109186,0.06370913,13.799174,0.04327379,14.456171,-0.099825814,15.216533,-0.16023254,15.914543,-0.21038777,16.539364,-0.30368146,17.27834,-0.20467061,18.11772,-0.35337198,18.794357,-0.30546713,19.47321,-0.24476025,20.113136,-0.23966767,20.884293,-0.29516584,21.60033,-0.19073637,22.30454,-0.23952109,22.92562,-0.19846268,23.745722,-0.14028889,24.323874,-0.17400533,24.974888,-0.05707135,25.718006,-0.026694007,26.322313,0.0035687434,26.970787,0.07710659,27.718039,0.019543748,28.323252,0.048926707,29.028542,0.08299704,29.769173,0.11162084,30.426416,0.1053562,31.141956,0.15568662,31.796469,0.22039951,32.37679,0.27022225,33.15945,0.27122003,33.801716,0.31857017,34.34452,0.35714927,35.09642,0.347704,35.71873,0.33465236,36.433254,0.37165084,37.09264,0.3476072,37.685883,0.37327385,38.380436,0.4000346,39.013817,0.51075256,39.562065,0.44989663,40.21011,0.46568948,40.83028,0.41525355,41.428413,0.53939074
372,-0.044151846,-0.0019245092,-0.04323038,-0.022525726,0.042155407,-0.008535316,0.018001743,-0.026703317,0.045727313,-0.034231912,0.07975973,0.021942139,0.02345112,0.019900426,0.026290104,-0.017079221,0.08307454,0.07394991,0.055626556,-0.01953869,0.067255884,0.07396226,0.047185652,-0.00240805,0.041390944,-0.0015816577,0.087136835,0.0041697994,0.055019077,0.03268479,0.12926078,0.0095390305,0.0770066,-0.061043028,0.083649814,-0.0660711,0.051314257,-0.016486958,0.06695905,-0.011023118,0.0712785,-0.047244392,-0.008481763,-0.070784934,0.03506315,0.0114933215,0.05498377,-0.039126538,-0.012499236,-0.009369286,-0.016150098,-0.016605128,0.0028983206,0.0021247873,0.003718771,-0.005140677,0.032841768,-0.0052475333,-0.034094162,-0.019488437,-0.03554385,0.006455593,-0.01934833,0.016703885,-0.050752494,0.0065997527,-0.07966748,-0.037791904,-0.057000924,0.023475206,-0.16696449,0.0294066,-0.1024252,0.042946253,-0.117053956,-0.022477545,-0.11254691,0.044622283,-0.12449937,0.04833543,-0.10956448,0.0814646,-0.1504316,0.0028764606,-0.10145516,-0.012533501,-0.20497088,0.07838022,-0.13899973,0.040637866,-0.14928977,0.030555923,-0.19317028,0.038595133,-0.120094806,0.06623158,-0.18074133,0.02430824,-0.19300245,-0.03047698,-0.18905807,0.06380571,-0.15827835,0.014769638,-0.16798778,0.052007124,-0.18523328,0.020915277,-0.17857498,0.0048931167,-0.20057388,0.07895636,-0.17364049,-0.011495654,-0.15964079,-0.019903727,-0.18320146,0.021032017,-0.12963003,0.030443156
373,0.35864294,0.02514288,0.89221185,-0.089503124,1.1640915,-0.025818724,1.7365545,0.019836172,2.1628993,-0.071905226,2.4748178,-0.024760101,2.9809768,-0.023508087,3.1027346,0.020992367,3.6753588,-0.0691019,3.9414415,-0.07673156,4.2898617,0.03550356,4.655597,0.01715387,4.915657,-0.037333567,5.35601,0.029250532,5.6376505,0.11356517,5.8322496,0.14941943,6.2203126,0.08315326,6.5037355,-0.04558935,6.8598623,-0.09834479,7.0841327,-0.09411396,7.408008,-0.28870904,7.7572026,-0.17749994,7.9170275,-0.13121203,8.315427,-0.26118818,8.719299,-0.23922414,8.964804,-0.19840096,9.238952,-0.31997722,9.521391,-0.39084405,9.842265,-0.27059197,9.879652,-0.36083984,10.331977,-0.28396586,10.729679,-0.3355923,10.868499,-0.3139485,11.244721,-0.3225421,11.504125,-0.32628933,11.708773,-0.42713577,11.960527,-0.41484603,12.298048,-0.41991606,12.492742,-0.3726929,12.802801,-0.44334644,13.081265,-0.3845314,13.494638,-0.4789918,13.641194,-0.5059784,13.916123,-0.52449274,14.160091,-0.43170416,14.487578,-0.4956855,14.704182,-0.48949474,14.955985,-0.35684654,15.354522,-0.58951,15.70578,-0.5866211,15.685735,-0.5745988,16.256124,-0.5921144,16.326044,-0.53683656,16.591951,-0.6132643,16.99663,-0.6236085,17.179089,-0.6192525,17.467707,-0.73999244,17.700644,-0.7214239,17.890497,-0.760842,18.14801,-0.7902159
374,0.074212134,0.0010881443,0.054141615,0.025543155,0.101603165,0.018989634,0.12756187,-0.0001729466,0.14410657,0.057672527,0.27402297,-0.051340584,0.3556746,-0.045889705,0.4105998,-0.033533648,0.49907213,0.014593512,0.559523,0.13012458,0.7549888,-0.081084125,0.85169464,0.051097777,0.9949981,-0.0051662847,1.0408452,-0.0017821305,1.0341848,0.09163261,1.165007,0.1528852,1.3117557,0.15668611,1.5835006,0.09461435,1.6372138,0.15074567,1.7300073,0.069714166,1.8859786,0.04390476,2.0720966,0.092715666,2.2146149,0.1517309,2.2901576,0.2120026,2.595987,0.15578735,2.8268409,0.122870624,2.9038808,0.1877225,2.973818,0.2185157,3.1987886,0.24273703,3.3984425,0.22920702,3.660392,0.21144068,3.7614412,0.41786122,3.9840689,0.39138576,4.1681542,0.5748614,4.2998934,0.61283076,4.650206,0.5764564,4.7617126,0.5797913,4.8585653,0.7410973,5.1402187,0.7424129,5.2671437,0.8280611,5.5272236,0.85682327,5.7569575,1.0689945,6.015763,1.0516415,6.2634034,1.1078135,6.356308,1.2140204,6.646138,1.2547072,6.9382753,1.3409421,7.0617366,1.383664,7.394922,1.4246238,7.4939795,1.6663235,7.601366,1.6608242,8.038975,1.7894305,8.220399,1.7329539,8.559094,1.902801,8.616398,1.9597629,9.089444,2.0962887,9.157416,2.1586664,9.343458,2.2945123,9.488474,2.3390098,9.697765,2.5940316
375,0.81502265,-0.010958223,1.7129035,-0.02494712,2.396713,-0.0060854144,3.3240826,0.04299707,4.2345824,0.02019452,5.012938,-0.021755192,5.9368525,0.01988338,6.6153955,-0.10711637,7.4796634,0.050946742,8.259166,-0.03935993,9.097044,0.016264528,9.854215,0.03665642,10.629529,-0.015794773,11.387912,0.06866234,12.145913,0.2705472,12.745483,0.45125568,13.652976,0.3835805,14.36933,-0.008313157,15.235878,0.075827226,15.947944,-0.1279629,16.683844,-0.2384156,17.602419,-0.26014894,18.274164,-0.2638937,19.10411,-0.3500412,20.00804,-0.34995377,20.823578,-0.30370927,21.590805,-0.45930263,22.317375,-0.46157277,23.108463,-0.34474468,23.770576,-0.43473583,24.664354,-0.3516081,25.606672,-0.34526673,26.293325,-0.27106738,27.024609,-0.30020076,27.844578,-0.28007832,28.703428,-0.2957155,29.308681,-0.29857817,30.087337,-0.18932262,30.88167,-0.2151667,31.66693,-0.28771198,32.549763,-0.17552392,33.40332,-0.17427689,34.074184,-0.19716562,34.93028,-0.23286986,35.66169,-0.13239537,36.48064,-0.15117244,37.52068,-0.13339728,38.010277,-0.034189556,38.96093,-0.12163492,39.889416,-0.100205235,40.508114,-0.108361386,41.41776,-0.11437202,42.110897,-0.05617948,42.97664,-0.12648535,43.758312,-0.17077595,44.575356,-0.1508305,45.2709,-0.16581696,46.09531,-0.18283671,46.89127,-0.26637754,47.54978,-0.20959714
376,1.2215341,0.007234307,2.3873093,0.011387156,3.5794473,-0.024800558,4.8302274,-0.008085996,6.2236266,0.08798988,7.4187613,-0.14426371,8.602473,-0.020143643,9.8551855,-0.14352074,10.930096,0.09183934,12.219598,0.020308968,13.334397,-0.024276614,14.505692,-0.029314477,15.652947,-0.066508606,16.636894,0.025093816,18.007282,0.22545815,19.021784,0.5131238,20.393888,0.4278229,21.427229,0.05845516,22.563448,-0.12177886,23.790207,-0.30970293,25.083792,-0.28377426,26.321917,-0.55694985,27.414988,-0.55205023,28.466976,-0.599278,29.928444,-0.75598466,31.118563,-0.6035106,32.256565,-0.6294252,33.54286,-0.73683286,34.589012,-0.7613426,35.96186,-0.781107,37.138176,-0.6680773,38.254784,-0.81502396,39.5987,-0.5506831,40.726727,-0.7774675,41.818,-0.6306008,43.039234,-0.51223963,44.27227,-0.5857073,45.499207,-0.60995555,46.703506,-0.5148183,47.814533,-0.63576734,48.88956,-0.5539194,50.32858,-0.628897,51.275154,-0.53844744,52.655556,-0.5408449,53.831093,-0.4891163,54.99495,-0.5521466,56.307907,-0.5178973,57.365936,-0.5767319,58.501057,-0.52390665,59.884594,-0.5666602,61.030212,-0.60499793,62.180424,-0.53023523,63.350475,-0.62993234,64.56885,-0.533947,65.7951,-0.7107373,66.84067,-0.73385847,68.05164,-0.75981206,69.20923,-0.8364255,70.38635,-0.76862293,71.47078,-0.6976734
377,0.2674876,-0.00582817,0.6763735,0.0042348076,0.96553034,0.024665337,1.2225183,0.027911928,1.6840756,0.043090716,1.9539052,0.03925791,2.3114264,0.11508207,2.6393332,0.038888127,2.9244175,0.15008125,3.2905283,0.18059534,3.6345794,0.15734625,3.8874824,0.17692356,4.174115,0.25120515,4.493531,0.27091265,4.8736067,0.34311643,5.1600037,0.49449873,5.5285687,0.54198956,5.7655945,0.42591298,6.1720495,0.4070024,6.3861685,0.39832345,6.8789563,0.4666277,7.1330833,0.4613421,7.3848214,0.38915196,7.73712,0.5240357,8.118984,0.5123473,8.523867,0.5884638,8.802993,0.58945477,9.175419,0.685194,9.531167,0.74315447,9.878843,0.7564292,10.149271,0.88000983,10.604364,0.9954056,10.880681,1.0008584,11.261039,1.0563619,11.6291895,1.1446521,11.992886,1.2082094,12.222001,1.3446138,12.5300255,1.4063148,12.964471,1.5249525,13.298669,1.5743483,13.643172,1.588521,14.083378,1.6908412,14.458501,1.8074157,14.845212,1.9019247,15.048614,2.0891812,15.435351,2.0489326,15.84873,2.2359703,16.095964,2.2679682,16.440588,2.4387577,16.789057,2.5173237,17.132528,2.590071,17.6148,2.5854313,17.937206,2.7646828,18.15271,2.84746,18.641855,2.986337,19.01905,3.1426678,19.303017,3.212973,19.633125,3.2366726,19.904469,3.3476396,20.288086,3.4798183
378,0.029952623,-0.0020974781,-0.013943818,0.020561354,0.0057293884,-0.0005847756,-0.020277224,-0.00014922395,-0.032001063,-0.006411355,-0.008537304,-0.020192647,0.00196819,0.0065620393,0.06817064,0.024512095,0.017175721,0.023158617,0.107737854,0.027818654,0.025450919,-0.0073226765,-0.053880848,-0.027415443,0.03227279,-0.03616908,-0.033588145,-0.01891046,0.012403129,-0.07366068,0.052546836,0.007702455,0.04206457,-0.04059741,0.033533994,-0.003950052,0.0029191896,-0.022532329,0.061380092,-0.047124907,0.05162476,-0.06971928,0.068425246,-0.08401791,0.10608697,-0.046445552,0.035137985,-0.0515837,0.11261956,-0.070225656,0.068985745,-0.06665203,0.08764319,-0.049939126,0.0786827,-0.041316524,0.055268433,-0.010565162,0.14947589,0.04350908,0.105699934,-0.0111771,0.015259795,-0.061737183,0.05929431,-0.018084439,0.09258708,0.06188822,0.123151615,0.061733194,0.1278048,0.04310923,0.13602309,0.038273368,0.17939734,-0.0028157607,0.13172664,0.09143035,0.14716733,0.020944651,0.1089288,0.08633216,0.21688017,0.043471396,0.26813307,0.10522716,0.19166823,0.10207706,0.18599144,0.02716668,0.26350552,0.06507917,0.24128819,0.10951226,0.33868653,0.030669596,0.29502928,0.04226438,0.26903272,0.051063605,0.43258595,0.060041137,0.349581,0.113499604,0.39529604,0.12937294,0.5047945,0.123530634,0.5546747,0.18110031,0.53211063,0.08986025,0.57468843,0.10512471,0.66944486,0.12177306,0.6494451,0.073793575,0.78484446,0.12358304
