id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
587,0.21279287,0.0038512396,0.41708905,0.014535027,0.6914563,0.030293953,0.9181525,0.02644624,1.1807995,0.05404165,1.4229182,0.017621279,1.7706925,0.06893498,2.0938659,0.0976125,2.3918917,0.10237565,2.699002,0.086634666,3.0195503,0.11993842,3.346986,0.14317872,3.6981833,0.21490714,4.039401,0.26620898,4.39397,0.31320864,4.7572722,0.3485124,5.1323786,0.42390713,5.5230346,0.451251,5.9206343,0.48668563,6.316159,0.5465857,6.7237954,0.5846457,7.129441,0.6766293,7.532135,0.7332903,7.979396,0.7946696,8.373666,0.86186916,8.765669,0.9277599,9.206662,0.9880696,9.625807,1.0636082,10.064711,1.1266959,10.461869,1.2040597,10.883772,1.2823579,11.314419,1.366896,11.721854,1.4389497,12.166332,1.4997588,12.585834,1.620336,13.047336,1.688142,13.454092,1.7937051,13.854696,1.8661383,14.291308,1.9792407,14.738157,2.090903,15.156723,2.1868412,15.600456,2.267641,16.02887,2.3646438,16.448412,2.4983833,16.860098,2.5994892,17.291382,2.6847718,17.713812,2.7934806,18.152277,2.927476,18.54922,3.0037773,18.985579,3.107181,19.426298,3.2295356,19.81795,3.336862,20.207977,3.4521847,20.676788,3.5718617,21.12376,3.6713028,21.498047,3.77555,21.947454,3.8802063,22.317963,3.9966292,22.762402,4.0964527,23.194307,4.2410517
588,0.18080057,0.007435103,0.3455516,0.019199142,0.5192598,0.042876802,0.63892967,0.05869472,0.8239754,0.04118686,0.91152453,0.088151306,1.0168794,0.073112994,1.1437755,0.07590724,1.2702532,0.12023453,1.3771174,0.16753468,1.3837936,0.1450858,1.5000443,0.19386631,1.5041316,0.19156063,1.6318545,0.2499593,1.6763304,0.2861457,1.8150388,0.3374446,1.8026054,0.36220464,1.9133246,0.41815585,1.9040625,0.45170265,2.0220795,0.42543912,2.0253444,0.48026913,2.1557958,0.5486369,2.1587155,0.5597949,2.2120364,0.6225401,2.2830915,0.6765754,2.4096925,0.74919146,2.421651,0.73462,2.4691994,0.79113847,2.4810362,0.876832,2.5920162,0.87139523,2.5960886,0.9489132,2.6886113,0.99837995,2.803046,1.0415143,2.8766592,1.1628861,2.893138,1.1080226,2.917735,1.2043132,3.0769875,1.1609399,3.1381073,1.3161614,3.1330776,1.4068061,3.211911,1.3837172,3.2899714,1.4515085,3.3567922,1.4430063,3.5718613,1.5137415,3.7074895,1.6148967,3.7341816,1.6215621,3.7490351,1.7406174,3.9205298,1.7319936,4.0366,1.9026115,3.9701777,1.8949047,4.2159142,1.8938265,4.3648195,1.9797342,4.4093533,2.0913317,4.413615,2.0137146,4.6027718,2.0847723,4.747995,2.2147517,4.9022007,2.2088702,4.9759903,2.287711,4.951807,2.3360379,5.1236124,2.5292683,5.2759438,2.53211
589,0.000135132,0.0026876228,0.0010184832,-0.0013389755,0.019557003,0.0008288878,0.010517711,-0.004912203,0.030418336,-0.004763454,0.010155337,-0.013269141,0.030081073,-0.005318906,0.037298176,-0.01045529,0.036872253,-0.008970328,0.039516058,-0.02400427,0.04994127,-0.02444597,0.0385362,-0.019117167,0.04909099,-0.014289305,0.046416283,-0.009847714,0.052424803,-0.01571536,0.057420783,-0.01577454,0.057714056,-0.0021756487,0.060951203,-0.0024818704,0.07497134,-0.0042552035,0.078892395,0.0018301457,0.08273291,0.0041713864,0.09264214,-0.0022616386,0.1025854,0.0103074685,0.10646341,0.0015308633,0.12976822,0.008486198,0.13755515,0.010850407,0.14539553,0.010863595,0.15539017,0.011154272,0.18075627,0.027528375,0.20326968,0.029811589,0.22426465,0.036468502,0.2593705,0.048609335,0.281923,0.043143958,0.31706142,0.05945994,0.3337023,0.05764298,0.3673367,0.07916711,0.39353153,0.088711806,0.4495632,0.100490734,0.47195664,0.10324775,0.5147359,0.11282863,0.554781,0.12349105,0.5941457,0.12951134,0.65280235,0.14523098,0.7000576,0.15482818,0.7508406,0.15299594,0.8014976,0.17413434,0.84935606,0.18017337,0.9081031,0.18049115,0.9557603,0.19856255,1.0304948,0.19734526,1.0840926,0.2205738,1.1550543,0.22131632,1.21641,0.2402775,1.2801163,0.24139218,1.3480366,0.25018078,1.4213736,0.26254088,1.4839786,0.27158314,1.5600111,0.27193877,1.6532794,0.2985657,1.7315547,0.3005706
590,0.8054706,-0.02661341,1.5992583,-0.031496838,2.4458642,-0.049018446,3.2199368,-0.100256965,4.015844,-0.13840774,4.800248,-0.21782786,5.664861,-0.2515902,6.5443115,-0.24927604,7.326328,-0.3232433,8.127193,-0.4281889,8.952204,-0.4367914,9.759264,-0.48907217,10.471778,-0.485642,11.231527,-0.53193915,12.019804,-0.584469,12.863007,-0.6085557,13.673591,-0.67804074,14.465694,-0.7061181,15.287534,-0.7839673,16.124685,-0.84277874,16.854355,-0.96983606,17.752897,-1.0280856,18.52128,-1.0322049,19.259932,-1.1276469,20.055431,-1.1733903,20.84823,-1.3065523,21.650377,-1.3842847,22.360668,-1.4654591,23.20218,-1.6282969,23.936209,-1.641327,24.720083,-1.7199826,25.513826,-1.8158054,26.274725,-1.9353148,27.007189,-2.096729,27.800303,-2.1481655,28.57614,-2.1270578,29.318909,-2.3214383,30.183336,-2.3434384,30.945908,-2.4697776,31.66643,-2.5652497,32.39854,-2.6717982,33.100487,-2.6862524,33.922817,-2.7217312,34.669926,-2.8916008,35.4231,-3.019736,36.171383,-3.0499904,36.83216,-3.1079996,37.611034,-3.331457,38.445442,-3.3403535,39.19439,-3.48344,39.835148,-3.511166,40.611816,-3.6056404,41.30706,-3.6444254,41.998817,-3.7515051,42.757103,-3.8865833,43.415245,-3.9223433,44.149776,-4.0490828,45.026733,-4.2315264,45.723717,-4.1916757,46.34139,-4.4050646
591,0.0005859219,0.002010678,0.00025652722,-0.0013069902,0.01904511,0.00082417903,0.010067195,-0.004338449,0.030210651,-0.0045953915,0.007646771,-0.01344303,0.029262746,-0.0059480555,0.036679525,-0.010618797,0.036163293,-0.008670576,0.03928378,-0.024079341,0.050029203,-0.024401564,0.038198486,-0.019803124,0.04928375,-0.014562696,0.04785776,-0.009603573,0.05355972,-0.015859574,0.0602436,-0.015021369,0.060228508,-0.0015135901,0.06515473,-8.856505e-05,0.07963472,-0.003230838,0.08563411,0.0033691227,0.08909904,0.0072338805,0.099206015,4.1127205e-05,0.10987105,0.013732322,0.11503456,0.0047016516,0.14078128,0.012655722,0.14811113,0.0148809925,0.15646799,0.015928201,0.16675112,0.014409997,0.19337836,0.033617407,0.21692242,0.036338836,0.23877215,0.043767866,0.27574617,0.054834593,0.29820883,0.051382333,0.3368801,0.068340555,0.3539379,0.0676298,0.38584822,0.08840768,0.41771457,0.09933419,0.47304362,0.113614485,0.49410716,0.11481969,0.5387164,0.124776736,0.5786274,0.13772327,0.6198209,0.14480637,0.68093,0.16198152,0.7312493,0.174762,0.78020614,0.16999131,0.83157825,0.19313696,0.88097155,0.20034441,0.94095945,0.19999498,0.9893293,0.22064398,1.0648173,0.2201389,1.1198822,0.24461587,1.1916368,0.24543093,1.2535461,0.26890066,1.3200507,0.26943785,1.3878751,0.27916402,1.4617507,0.29325008,1.5243595,0.30374283,1.6016147,0.30507812,1.6994438,0.33437926,1.776967,0.33558488
592,0.3197762,0.01507697,0.6573062,-0.0058550816,0.9695667,0.012070503,1.2514536,-0.0026322138,1.512353,0.004235901,1.7866966,0.0034300387,2.0943062,-0.0052990057,2.329309,0.011758206,2.5964463,0.014826126,2.8569844,-0.0073547624,3.1005158,0.012006085,3.3228858,0.051684342,3.556765,0.050626814,3.7448738,0.04837285,3.979051,0.063187346,4.1928377,0.050759234,4.3074975,0.10810546,4.525808,0.065618895,4.7293935,0.08287826,4.889219,0.13688746,5.0648713,0.09839149,5.1643853,0.13838181,5.3548174,0.12897256,5.5642056,0.13236853,5.71634,0.11064462,5.7707853,0.1313751,5.948004,0.19869274,6.0415473,0.15719894,6.240862,0.15411982,6.35309,0.23438033,6.502611,0.17347854,6.6606083,0.18845864,6.6992335,0.18553844,6.914127,0.17287196,7.013398,0.22800438,7.1261444,0.21828471,7.27126,0.2388584,7.378754,0.21901397,7.460387,0.2558536,7.639893,0.2551763,7.702262,0.35085338,7.821486,0.30463755,7.9361525,0.29742926,8.102292,0.38074905,8.153892,0.36406565,8.364751,0.40504178,8.465839,0.3504872,8.478123,0.40787238,8.715385,0.45244473,8.756945,0.46333957,8.976939,0.46536565,9.082321,0.5234004,9.125708,0.57112813,9.292349,0.5574965,9.37103,0.61039585,9.4659195,0.5528053,9.539762,0.5656337,9.726298,0.6601695,9.994301,0.59435624,10.086488,0.7795987
593,0.37962532,0.028798822,0.7748188,-0.007346412,1.1321864,0.016323019,1.4634005,0.01060109,1.7899914,0.0017319992,2.0555577,0.0041864216,2.4692247,0.015793767,2.7383971,0.018877922,3.0089176,0.033453934,3.3156016,0.010535751,3.6002297,0.008758049,3.8527696,0.04662826,4.097527,0.054216057,4.2990146,0.07109471,4.559473,0.09076626,4.8176174,0.07389394,4.94575,0.14958505,5.1941495,0.09962898,5.369664,0.12605026,5.5857763,0.19881168,5.7912464,0.17359409,5.8835483,0.21632573,6.070075,0.18363869,6.31345,0.2131395,6.480295,0.17525737,6.546512,0.20729819,6.704049,0.27087814,6.8159013,0.23553458,7.0556054,0.2182382,7.1896048,0.31816164,7.3386726,0.2847609,7.5368905,0.30420318,7.552061,0.30432144,7.8042397,0.2528875,7.9010305,0.35179937,7.989892,0.35287285,8.21058,0.40495795,8.320071,0.38877267,8.438773,0.42438287,8.587194,0.3841244,8.70925,0.51946706,8.82274,0.48818004,8.938544,0.50723904,9.14665,0.6060038,9.184163,0.57428765,9.407119,0.6668018,9.546728,0.54262006,9.566574,0.65774244,9.768143,0.67782897,9.893094,0.67398953,10.12182,0.71537066,10.282204,0.79160225,10.25048,0.8619149,10.492557,0.8520321,10.607953,0.8978161,10.65591,0.8729266,10.778594,0.8935048,11.013896,0.9797703,11.305895,0.9302897,11.403836,1.1104062
594,0.8697802,0.052872602,1.7606534,0.030865299,2.744737,0.113084264,3.5513673,0.095679715,4.4934344,0.16245306,5.3124332,0.17234129,6.2996144,0.2806663,7.2313266,0.36219454,8.196241,0.37569726,9.056153,0.3859947,9.959227,0.5256837,10.781511,0.6475313,11.683911,0.83926415,12.535758,0.9307238,13.442074,1.0158582,14.283379,1.142944,15.248366,1.303414,16.120493,1.3803477,17.000206,1.532644,17.892815,1.6161971,18.8575,1.7827725,19.726204,1.833486,20.623123,1.9633733,21.484228,2.0809793,22.357405,2.1826391,23.286753,2.3686457,24.086702,2.431926,25.024195,2.581464,25.852325,2.7481363,26.72879,2.7907472,27.651892,2.874152,28.5328,3.1539927,29.352335,3.109395,30.24335,3.3592412,31.048452,3.361201,32.05273,3.557913,32.805767,3.7041883,33.683945,3.770357,34.589245,3.9694376,35.414288,4.150767,36.316593,4.2040854,37.24256,4.320072,37.97258,4.481045,38.835697,4.653923,39.787766,4.744898,40.571922,4.915519,41.447094,5.028229,42.346745,5.223441,43.12806,5.2849326,43.946056,5.3873734,44.91912,5.604879,45.646137,5.695137,46.657673,5.863098,47.415638,5.999718,48.42557,6.0956907,49.169323,6.1863794,50.187416,6.3433657,50.95422,6.526225,51.629654,6.725592,52.584175,6.846447
595,0.8832861,0.014515822,1.7653615,0.032769307,2.709806,0.06950215,3.5553205,0.059174493,4.4303074,0.0837059,5.2853007,0.088665426,6.2608404,0.12470585,7.164122,0.2151978,8.120167,0.22707498,8.986413,0.20860305,9.866966,0.30203107,10.737927,0.3864806,11.611563,0.4974797,12.483394,0.566347,13.375252,0.6378598,14.232176,0.72172946,15.150638,0.8103634,16.047682,0.8676642,16.94006,0.9280133,17.808702,0.9809276,18.761734,1.1064818,19.593405,1.1434418,20.515709,1.1973468,21.378395,1.2858415,22.2645,1.3461105,23.169785,1.45159,23.99893,1.5188653,24.93454,1.5760176,25.732222,1.7084136,26.606998,1.7464556,27.513098,1.7657151,28.3832,1.8895718,29.234217,1.930096,30.13237,2.0830734,30.95422,2.0831814,31.870275,2.165572,32.71547,2.2804775,33.543034,2.3243392,34.40791,2.4579945,35.25908,2.5714314,36.11949,2.6368804,37.028984,2.696235,37.813206,2.7649875,38.67286,2.9093401,39.55835,2.9789875,40.366405,3.0693839,41.2792,3.1687906,42.113834,3.2936318,42.90323,3.3527904,43.69726,3.458753,44.656105,3.5482278,45.40852,3.6214275,46.371983,3.7240467,47.164707,3.8216283,48.04682,3.9178505,48.866455,3.9737453,49.756977,4.0883017,50.521885,4.2585964,51.26238,4.3327794,52.16443,4.4514503
596,0.26262432,-0.008673186,0.54931134,0.031051258,0.853717,-0.0036028516,1.0816903,0.02119057,1.4164767,0.030166354,1.572821,0.0051817745,1.8409798,0.043487575,2.0871296,0.020444958,2.230175,0.04806544,2.4286208,0.0879271,2.6199515,0.007915836,2.77887,0.068663485,2.9477055,0.0658534,3.0679986,0.0715016,3.228785,0.11828301,3.4640722,0.1850616,3.5467715,0.13568057,3.7384725,0.17555642,3.8440459,0.19767259,4.0172377,0.18905964,4.1125684,0.23962143,4.2808776,0.25188193,4.3383136,0.27032432,4.4401355,0.2957208,4.6036067,0.3765955,4.739064,0.35836872,4.848082,0.3371743,4.9590425,0.3742269,5.144189,0.3810347,5.2311487,0.39197627,5.3175187,0.43791282,5.477498,0.49422625,5.577205,0.49667612,5.7275577,0.52267563,5.8748865,0.55833995,5.8770227,0.60931826,6.2304726,0.568366,6.321397,0.635592,6.442473,0.7440482,6.565297,0.6450119,6.6744833,0.71609575,6.861877,0.70460045,7.0361843,0.81186014,7.300906,0.8558474,7.3495574,0.8818569,7.4383655,0.89834833,7.559995,0.8959137,7.831347,0.9956445,7.868527,0.98564917,8.105453,0.9946053,8.387741,1.0537547,8.524426,1.1248295,8.5119295,1.1111535,8.815252,1.1742381,9.061987,1.2194486,9.104562,1.2460026,9.428868,1.2641733,9.481252,1.3055238,9.695988,1.5272515,9.872935,1.4829369
597,-3.99492e-05,0.0033184635,0.0009860918,-0.001072878,0.019330133,0.0009753215,0.010352358,-0.0049860086,0.030602619,-0.0045902804,0.011263249,-0.013100423,0.030258903,-0.0042932145,0.03737228,-0.009710098,0.037636735,-0.008981921,0.039634336,-0.023538355,0.049915075,-0.023667235,0.038732126,-0.018059352,0.049417414,-0.013232984,0.04654166,-0.009075863,0.052888513,-0.014692575,0.056860976,-0.014805935,0.057783566,-0.0012051957,0.060369253,-0.0018010363,0.07440453,-0.0026037674,0.07718037,0.002691403,0.08180212,0.0053361133,0.09201981,-0.0012159348,0.10164826,0.011169113,0.105178215,0.003021814,0.12706998,0.009916471,0.1358501,0.013295628,0.14331283,0.012377135,0.15373346,0.014396556,0.17826024,0.03036818,0.20060672,0.03161028,0.22093645,0.038358804,0.2552492,0.05220728,0.27833176,0.045772642,0.31156397,0.06328751,0.32787088,0.060192093,0.3631907,0.082735375,0.38605937,0.09221978,0.44240803,0.10287444,0.46580175,0.107418224,0.5072103,0.11676289,0.5482767,0.12676251,0.5866892,0.13238083,0.6434213,0.14777943,0.68857825,0.15619598,0.741437,0.15691662,0.791005,0.17723867,0.83753777,0.18349019,0.8968111,0.18431216,0.94346255,0.2016562,1.0178514,0.20016563,1.0701791,0.22336097,1.1401495,0.22432993,1.2026722,0.24079326,1.2639136,0.24362658,1.33325,0.25189131,1.4055185,0.26438063,1.4691269,0.2725584,1.5432917,0.27251956,1.6329412,0.2987607,1.7122104,0.3010714
598,0.044560432,0.034441475,0.08956503,0.0022101402,0.12084654,0.018255692,0.18384778,-0.0119454395,0.21340826,-0.005423546,0.22526173,0.013428904,0.27323875,0.010183323,0.28852227,0.02088443,0.32719347,0.023092452,0.3546527,-0.0044074766,0.37803316,0.015269946,0.3975713,0.048435338,0.41616723,0.04110635,0.4208463,0.044373035,0.46052712,0.056955047,0.5051946,0.03685152,0.47791624,0.07199034,0.5028099,0.043528445,0.50891775,0.07800069,0.54640335,0.061015047,0.56463015,0.10295065,0.5791414,0.07493331,0.60430723,0.08411241,0.6464014,0.10385733,0.62889284,0.048070177,0.64568585,0.09029027,0.6695896,0.10084108,0.6793253,0.10355515,0.69532996,0.112278864,0.7290711,0.13288951,0.76317316,0.12775728,0.807449,0.1597948,0.8018043,0.1266219,0.8333902,0.16892417,0.8728544,0.13799758,0.9099577,0.20543121,0.91069573,0.18740147,0.95658654,0.15054365,1.0051706,0.20610093,1.0097113,0.21013834,1.0979605,0.20569265,1.127129,0.1902741,1.1259427,0.1998592,1.1665485,0.20924251,1.1944045,0.21159464,1.2897695,0.20912364,1.3137323,0.16962287,1.3359178,0.20865768,1.457382,0.19753273,1.4747291,0.14316306,1.5292246,0.18339841,1.5951694,0.17855994,1.6026424,0.15483561,1.676657,0.19335686,1.7539275,0.1832899,1.774574,0.17132618,1.8873637,0.1329956,1.9940362,0.17150459,1.9889829,0.123972386,2.084588,0.1868754
599,0.52980614,0.004539554,1.0432363,0.013679804,1.6113937,0.01731385,2.12141,0.005066173,2.6296432,0.010977827,3.1339,-0.0065180063,3.681011,0.0076774918,4.2358713,0.037982583,4.7409177,0.031213261,5.2424617,0.012386594,5.750906,0.034207266,6.2357306,0.060113452,6.72164,0.09733385,7.207164,0.119090304,7.687289,0.12575278,8.1468725,0.14558998,8.654599,0.15502654,9.115173,0.17675292,9.6127,0.19301683,10.07433,0.19303149,10.557238,0.20395792,11.044975,0.22054693,11.509409,0.24459675,11.949973,0.26123568,12.399592,0.27812976,12.830727,0.28205267,13.30826,0.28752452,13.75626,0.32044747,14.197075,0.31474206,14.575858,0.31056628,15.038619,0.34710836,15.430858,0.36833134,15.883695,0.36450425,16.267168,0.37573588,16.713642,0.39968443,17.139753,0.4311682,17.505001,0.47427803,17.919779,0.45740706,18.339788,0.4911862,18.75349,0.5675174,19.146687,0.5452648,19.554344,0.5961865,19.94064,0.62182564,20.288555,0.6179741,20.72479,0.6980493,21.141996,0.6750845,21.470373,0.7517861,21.87459,0.7661597,22.268211,0.7808427,22.661089,0.822876,23.000301,0.8700857,23.396952,0.86348116,23.777283,0.88784456,24.109348,0.9605982,24.489706,0.98109,24.840736,1.0309633,25.231836,1.0719101,25.610708,1.0966359,25.943981,1.1131797,26.327564,1.1452668
600,0.04356569,0.026780788,0.12559941,-0.012137743,0.15921511,-0.008538682,0.2141617,-0.029544158,0.28283995,-0.04111004,0.25355747,-0.023124881,0.3337849,-0.009675261,0.38217962,-0.00919416,0.38723177,-0.0450672,0.4134674,-0.0707701,0.4301607,-0.08603419,0.45636576,-0.054415725,0.47253618,-0.052590117,0.4612687,-0.07349424,0.5226552,-0.056720093,0.5714648,-0.08818988,0.4659769,-0.068962775,0.5602045,-0.11282144,0.60324985,-0.10912885,0.62906486,-0.12981996,0.6230233,-0.18023786,0.62797344,-0.19366902,0.6810127,-0.18998176,0.7346877,-0.22636974,0.7515962,-0.26145664,0.7148864,-0.29801506,0.808717,-0.2767403,0.76997036,-0.3485454,0.87455446,-0.38098043,0.87178296,-0.33837104,0.91346484,-0.46044737,0.9484731,-0.43747,0.9275306,-0.4855681,0.96466994,-0.5323445,1.0745085,-0.5923928,1.1047456,-0.5309288,1.1490687,-0.60937613,1.1343987,-0.674131,1.2113312,-0.64838886,1.2879037,-0.7503384,1.3367307,-0.7361128,1.3598152,-0.8284432,1.4581738,-0.86939627,1.4755896,-0.86204803,1.5280222,-0.8798354,1.6807008,-0.947292,1.6680937,-1.0584477,1.7122085,-1.088238,1.863332,-1.1152778,1.9141463,-1.1320162,1.9402523,-1.220756,2.0212865,-1.2309327,2.1352649,-1.3177295,2.1649816,-1.3797132,2.2559,-1.4195399,2.3387532,-1.5033484,2.4440935,-1.5188367,2.563392,-1.6390573,2.708575,-1.6798284,2.785353,-1.7106078
601,1.2068436,-0.014917667,2.3948903,0.011531936,3.6643696,0.019430052,4.829163,-0.01904313,5.997203,-0.019246444,7.1569476,-0.06343269,8.462296,-0.08509165,9.705541,0.002103923,10.92638,-0.012306951,12.127187,-0.08287725,13.279462,-0.04774924,14.479033,0.0059693065,15.610871,0.059484273,16.794735,0.09996186,17.968649,0.12630653,19.168907,0.1613901,20.34122,0.19246899,21.531864,0.20326686,22.732864,0.19771206,23.931847,0.21476829,25.13107,0.2105071,26.307606,0.24630788,27.478626,0.25032386,28.706814,0.28544328,29.857756,0.28632325,31.0183,0.294866,32.18579,0.3104146,33.345966,0.3065479,34.4951,0.29011747,35.66618,0.32071862,36.80333,0.3052807,37.985775,0.28115717,39.11211,0.3038396,40.285736,0.30246985,41.420815,0.33564305,42.599667,0.31616294,43.720295,0.34272248,44.849575,0.37065107,45.99142,0.3916679,47.15394,0.4179932,48.277477,0.4407397,49.3825,0.45786512,50.56349,0.4617576,51.68501,0.5064524,52.800274,0.524452,53.93956,0.5453161,55.086086,0.57979476,56.164875,0.6153318,57.29431,0.64159626,58.387344,0.64666796,59.508644,0.6692519,60.60262,0.7045814,61.693516,0.75026035,62.810402,0.7677285,63.897285,0.79018587,64.977325,0.78595245,66.038895,0.80176276,67.16416,0.8442546,68.2236,0.86014026,69.317764,0.8871634
602,1.2338963,-0.02290159,2.4555838,0.010211127,3.7696187,0.012609016,4.981539,-0.043058082,6.2042108,-0.047460593,7.407081,-0.11981702,8.791359,-0.15280133,10.109476,-0.06592643,11.387512,-0.09308096,12.66312,-0.21048936,13.88854,-0.17440696,15.158152,-0.13138472,16.372988,-0.078585654,17.633125,-0.042879596,18.905912,-0.030489154,20.188637,-0.012212001,21.46668,0.009637455,22.740566,-0.003744848,24.042196,-0.044137597,25.35425,-0.027098648,26.654236,-0.060492933,27.947477,-0.050397247,29.215256,-0.048865475,30.573381,-0.050559066,31.819586,-0.07081206,33.06821,-0.07915696,34.35545,-0.09133548,35.610443,-0.102443896,36.921616,-0.1680601,38.227196,-0.15940157,39.45982,-0.20995617,40.77146,-0.25053152,42.00996,-0.24862203,43.31243,-0.29494226,44.58828,-0.24545886,45.88384,-0.32487118,47.111897,-0.28992313,48.445065,-0.29262465,49.73516,-0.329719,51.025574,-0.30048025,52.321983,-0.3167743,53.549995,-0.2962643,54.863014,-0.31281096,56.14179,-0.31417292,57.39616,-0.28768086,58.739647,-0.28296533,59.99171,-0.32471862,61.209885,-0.31618005,62.566757,-0.28122097,63.82286,-0.292974,65.026886,-0.28469896,66.3786,-0.267434,67.52351,-0.24901387,68.838165,-0.25199634,70.0308,-0.25380713,71.36691,-0.27325547,72.50193,-0.24987489,73.90552,-0.27239314,75.15353,-0.3141933,76.39128,-0.27629828
603,0.45774257,-0.0022348715,0.93478477,0.013151782,1.4535384,0.018161517,1.9155447,-0.0037432145,2.3976076,0.0023046508,2.8537443,-0.020356238,3.4058068,-0.019630853,3.9468453,0.01694381,4.4588757,0.012921341,4.972222,-0.03157183,5.493599,-0.011419851,5.994672,0.038155816,6.507726,0.06477553,7.010953,0.084705636,7.5412765,0.10117472,8.094139,0.12064294,8.6248865,0.14279114,9.1850815,0.13772261,9.7322445,0.14420915,10.306311,0.15941817,10.8480215,0.1664921,11.409102,0.18178794,11.993193,0.18577376,12.494144,0.18258664,13.075199,0.18591683,13.633697,0.19763795,14.196074,0.20627314,14.75265,0.18782404,15.33277,0.20307872,15.845527,0.21767244,16.472982,0.21625137,16.989996,0.24524797,17.569946,0.2004923,18.107536,0.22787966,18.717348,0.21687339,19.233465,0.2571634,19.854485,0.2443257,20.397825,0.2581113,20.989433,0.28888375,21.523981,0.34226906,22.045406,0.3345762,22.698816,0.34264457,23.192884,0.37786812,23.850687,0.38052255,24.3556,0.39044166,24.89906,0.4183353,25.455372,0.40739378,26.07185,0.4918949,26.583149,0.466505,27.152683,0.4948945,27.776827,0.5147362,28.297426,0.53843224,28.80783,0.5672736,29.373919,0.55780333,29.93344,0.5770721,30.482172,0.6080712,31.072897,0.6255514,31.580318,0.6554252,32.10515,0.7388882,32.644577,0.7856209
